853,295704,2020-02-09,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
826,295704,2020-04-24,AEX,,PUT,2020-06-19,500,EUR,27.2,3,1,100,8160,8160,990,Indexopties,103242,AEX P JUN 2020 500.00,0
827,295704,2020-04-24,AEX,,PUT,2020-12-18,500,EUR,50.77,4,1,100,20308,20308,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
828,295704,2020-04-24,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,21.899,8184,1,1,179221.42,179221.42,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
829,295704,2020-04-24,ISSP,IE0031442068,,1900-01-01,0,EUR,25.774,7413,1,1,191062.66,191062.66,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
830,295704,2020-04-24,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,25.736,6808,1,1,175210.69,175210.69,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
831,295704,2020-04-24,EUR,,,1900-01-01,0,EUR,0,191123.06,1,0,191123.06,191123.06,0,,1234,,0
1065,295704,2020-06-13,AEX,,PUT,2020-12-18,480,EUR,24.66,3,1,100,7398,7398,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
1066,295704,2020-06-13,AEX,,PUT,2020-12-18,500,EUR,29.76,4,1,100,11904,11904,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
1067,295704,2020-06-13,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,23.665,8184,1,1,193674.36,193674.36,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1068,295704,2020-06-13,ISSP,IE0031442068,,1900-01-01,0,EUR,26.799,7413,1,1,198660.99,198660.99,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1069,295704,2020-06-13,ISSP,,DIV,1900-01-01,0,USD,0.1217,7413,1.1258299999999999,1,801.33,902.16,792.47,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
1070,295704,2020-06-13,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.563,6808,1,1,187648.9,187648.9,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1071,295704,2020-06-13,VEUR NA,,DIV,1900-01-01,0,EUR,0.23371,6808,1,1,1591.1,1591.1,1591.1,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1072,295704,2020-06-13,EUR,,,1900-01-01,0,EUR,0,185501.36,1,0,185501.36,185501.36,0,,1234,,0
1064,295704,2020-06-15,AEX,,PUT,2020-12-18,480,EUR,24.13,3,1,100,7239,7239,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
1065,295704,2020-06-15,AEX,,PUT,2020-12-18,500,EUR,29.37,4,1,100,11748,11748,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
1066,295704,2020-06-15,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,23.265,8184,1,1,190400.76,190400.76,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1067,295704,2020-06-15,ISSP,IE0031442068,,1900-01-01,0,EUR,26.609,7413,1,1,197252.52,197252.52,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1068,295704,2020-06-15,ISSP,,DIV,1900-01-01,0,USD,0.1217,7413,1.13175,1,797.14,902.16,792.47,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
1069,295704,2020-06-15,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.398,6808,1,1,186525.58,186525.58,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1070,295704,2020-06-15,VEUR NA,,DIV,1900-01-01,0,EUR,0.23371,6808,1,1,1591.1,1591.1,1591.1,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1071,295704,2020-06-15,EUR,,,1900-01-01,0,EUR,0,185501.36,1,0,185501.36,185501.36,0,,1234,,0
813,295704,2020-05-05,AEX,,PUT,2020-06-19,500,EUR,18.31,3,1,100,5493,5493,990,Indexopties,103242,AEX P JUN 2020 500.00,0
814,295704,2020-05-05,AEX,,PUT,2020-12-18,500,EUR,43.08,4,1,100,17232,17232,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
815,295704,2020-05-05,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.327,8184,1,1,182724.17,182724.17,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
816,295704,2020-05-05,ISSP,IE0031442068,,1900-01-01,0,EUR,26.565,7413,1,1,196926.35,196926.35,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
817,295704,2020-05-05,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.228,6808,1,1,178560.22,178560.22,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
818,295704,2020-05-05,EUR,,,1900-01-01,0,EUR,0,191123.06,1,0,191123.06,191123.06,0,,1234,,0
822,295704,2020-05-31,AEX,,PUT,2020-12-18,480,EUR,24,3,1,100,7200,7200,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
823,295704,2020-05-31,AEX,,PUT,2020-12-18,500,EUR,29.56,4,1,100,11824,11824,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
824,295704,2020-05-31,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.439,8184,1,1,183640.78,183640.78,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
825,295704,2020-05-31,ISSP,IE0031442068,,1900-01-01,0,EUR,27.02,7413,1,1,200299.26,200299.26,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
826,295704,2020-05-31,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.362,6808,1,1,186280.5,186280.5,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
827,295704,2020-05-31,EUR,,,1900-01-01,0,EUR,0,185501.36,1,0,185501.36,185501.36,0,,1234,,0
875,295704,2020-07-22,AEX,,PUT,2020-12-18,480,EUR,10.49,3,1,100,3147,3147,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
876,295704,2020-07-22,AEX,,PUT,2020-12-18,500,EUR,13.61,4,1,100,5444,5444,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
877,295704,2020-07-22,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.38,8184,1,1,207709.92,207709.92,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
878,295704,2020-07-22,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1085,29500,1,1,150700.75,150700.75,150745,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
879,295704,2020-07-22,ISSP,IE0031442068,,1900-01-01,0,EUR,28.056,7413,1,1,207979.13,207979.13,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
880,295704,2020-07-22,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,29.016,6808,1,1,197540.93,197540.93,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
881,295704,2020-07-22,EUR,,,1900-01-01,0,EUR,0,36974.48,1,0,36974.48,36974.48,0,,1234,,0
837,295704,2020-06-24,AEX,,PUT,2020-12-18,480,EUR,20.73,3,1,100,6219,6219,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
838,295704,2020-06-24,AEX,,PUT,2020-12-18,500,EUR,25.24,4,1,100,10096,10096,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
839,295704,2020-06-24,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.061,8184,1,1,196915.22,196915.22,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
840,295704,2020-06-24,ISSP,IE0031442068,,1900-01-01,0,EUR,26.969,7413,1,1,199921.2,199921.2,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
841,295704,2020-06-24,ISSP,,DIV,1900-01-01,0,USD,0.1217,7413,1.12532,1,801.69,902.16,792.47,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
842,295704,2020-06-24,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.764,6808,1,1,189017.31,189017.31,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
843,295704,2020-06-24,EUR,,,1900-01-01,0,EUR,0,187092.46,1,0,187092.46,187092.46,0,,1234,,0
876,295704,2020-07-26,AEX,,PUT,2020-12-18,480,EUR,12.15,3,1,100,3645,3645,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
877,295704,2020-07-26,AEX,,PUT,2020-12-18,500,EUR,15.67,4,1,100,6268,6268,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
878,295704,2020-07-26,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.959,8184,1,1,204264.46,204264.46,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
879,295704,2020-07-26,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.11,29500,1,1,150745,150745,150745,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
880,295704,2020-07-26,ISSP,IE0031442068,,1900-01-01,0,EUR,27.58,7413,1,1,204450.54,204450.54,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
881,295704,2020-07-26,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.548,6808,1,1,194354.78,194354.78,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
882,295704,2020-07-26,EUR,,,1900-01-01,0,EUR,0,36974.48,1,0,36974.48,36974.48,0,,1234,,0
822,295704,2020-04-08,AEX,,PUT,2020-06-19,500,EUR,34.28,3,1,100,10284,10284,990,Indexopties,103242,AEX P JUN 2020 500.00,0
823,295704,2020-04-08,AEX,,PUT,2020-12-18,500,EUR,51.55,4,1,100,20620,20620,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
824,295704,2020-04-08,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,21.693,8184,1,1,177535.51,177535.51,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
825,295704,2020-04-08,ISSP,IE0031442068,,1900-01-01,0,EUR,24.869,7413,1,1,184353.9,184353.9,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
826,295704,2020-04-08,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,25.599,6808,1,1,174277.99,174277.99,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
827,295704,2020-04-08,EUR,,,1900-01-01,0,EUR,0,191148.06,1,0,191148.06,191148.06,0,,1234,,0
823,295704,2020-04-22,AEX,,PUT,2020-06-19,500,EUR,28.11,3,1,100,8433,8433,990,Indexopties,103242,AEX P JUN 2020 500.00,0
824,295704,2020-04-22,AEX,,PUT,2020-12-18,500,EUR,50.16,4,1,100,20064,20064,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
825,295704,2020-04-22,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.128,8184,1,1,181095.55,181095.55,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
826,295704,2020-04-22,ISSP,IE0031442068,,1900-01-01,0,EUR,25.68,7413,1,1,190365.84,190365.84,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
827,295704,2020-04-22,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,25.811,6808,1,1,175721.29,175721.29,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
828,295704,2020-04-22,EUR,,,1900-01-01,0,EUR,0,191123.06,1,0,191123.06,191123.06,0,,1234,,0
1103,295704,2020-06-23,AEX,,PUT,2020-12-18,480,EUR,15.82,3,1,100,4746,4746,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
1104,295704,2020-06-23,AEX,,PUT,2020-12-18,500,EUR,19.53,4,1,100,7812,7812,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
1105,295704,2020-06-23,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.443,8184,1,1,200041.51,200041.51,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1106,295704,2020-06-23,ISSP,IE0031442068,,1900-01-01,0,EUR,27.679,7413,1,1,205184.43,205184.43,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1107,295704,2020-06-23,ISSP,,DIV,1900-01-01,0,USD,0.1217,7413,1.13053,1,798,902.16,792.47,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
1108,295704,2020-06-23,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.61,6808,1,1,194776.88,194776.88,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1109,295704,2020-06-23,VEUR NA,,DIV,1900-01-01,0,EUR,0.23371,6808,1,1,1591.1,1591.1,1591.1,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1110,295704,2020-06-23,EUR,,,1900-01-01,0,EUR,0,185501.36,1,0,185501.36,185501.36,0,,1234,,0
833,295704,2020-03-25,AEX,,PUT,2020-06-19,500,EUR,54.07,3,1,100,16221,16221,990,Indexopties,103242,AEX P JUN 2020 500.00,0
834,295704,2020-03-25,AEX,,PUT,2020-12-18,500,EUR,67.1,4,1,100,26840,26840,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
835,295704,2020-03-25,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,20.819,8184,1,1,170382.7,170382.7,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
836,295704,2020-03-25,ISSP,IE0031442068,,1900-01-01,0,EUR,23.071,7413,1,1,171025.32,171025.32,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
837,295704,2020-03-25,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,24.721,6808,1,1,168300.57,168300.57,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
838,295704,2020-03-25,EUR,,,1900-01-01,0,EUR,0,190087.03,1,0,190087.03,190087.03,0,,1234,,0
818,295704,2020-06-29,AEX,,PUT,2020-12-18,480,EUR,18.61,3,1,100,5583,5583,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
819,295704,2020-06-29,AEX,,PUT,2020-12-18,500,EUR,22.97,4,1,100,9188,9188,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
820,295704,2020-06-29,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.016,8184,1,1,196546.94,196546.94,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
821,295704,2020-06-29,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1105,29500,1,1,150759.75,150759.75,150745,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
822,295704,2020-06-29,ISSP,IE0031442068,,1900-01-01,0,EUR,26.91,7413,1,1,199483.83,199483.83,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
823,295704,2020-06-29,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.007,6808,1,1,190671.66,190671.66,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
824,295704,2020-06-29,EUR,,,1900-01-01,0,EUR,0,36999.48,1,0,36999.48,36999.48,0,,1234,,0
846,295704,2020-01-31,AEX,,PUT,2020-06-19,500,EUR,3.62,3,1,100,1086,1086,990,Indexopties,103242,AEX P JUN 2020 500.00,0
847,295704,2020-01-31,AEX,,PUT,2020-12-18,500,EUR,10.27,4,1,100,4108,4108,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
848,295704,2020-01-31,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.621,5634,1,1,144348.71,144348.71,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
849,295704,2020-01-31,ISSP,IE0031442068,,1900-01-01,0,EUR,29.134,5033,1,1,146631.42,146631.42,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
850,295704,2020-01-31,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.114,4493,1,1,144288.2,144288.2,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
851,295704,2020-01-31,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
849,295704,2020-02-05,AEX,,PUT,2020-06-19,500,EUR,1.73,3,1,100,519,519,990,Indexopties,103242,AEX P JUN 2020 500.00,0
850,295704,2020-02-05,AEX,,PUT,2020-12-18,500,EUR,6.52,4,1,100,2608,2608,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
851,295704,2020-02-05,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,27.005,5634,1,1,152146.17,152146.17,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
852,295704,2020-02-05,ISSP,IE0031442068,,1900-01-01,0,EUR,30.105,5033,1,1,151518.47,151518.47,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
853,295704,2020-02-05,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.139,4493,1,1,148893.53,148893.53,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
854,295704,2020-02-05,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
815,295704,2020-05-08,AEX,,PUT,2020-06-19,500,EUR,11.93,3,1,100,3579,3579,990,Indexopties,103242,AEX P JUN 2020 500.00,0
816,295704,2020-05-08,AEX,,PUT,2020-12-18,500,EUR,37.43,4,1,100,14972,14972,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
817,295704,2020-05-08,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.766,8184,1,1,186316.94,186316.94,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
818,295704,2020-05-08,ISSP,IE0031442068,,1900-01-01,0,EUR,26.798,7413,1,1,198653.57,198653.57,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
819,295704,2020-05-08,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.688,6808,1,1,181691.9,181691.9,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
820,295704,2020-05-08,EUR,,,1900-01-01,0,EUR,0,191123.06,1,0,191123.06,191123.06,0,,1234,,0
828,295704,2020-04-29,AEX,,PUT,2020-06-19,500,EUR,13.23,3,1,100,3969,3969,990,Indexopties,103242,AEX P JUN 2020 500.00,0
829,295704,2020-04-29,AEX,,PUT,2020-12-18,500,EUR,36.04,4,1,100,14416,14416,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
830,295704,2020-04-29,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.948,8184,1,1,187806.43,187806.43,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
831,295704,2020-04-29,ISSP,IE0031442068,,1900-01-01,0,EUR,26.92,7413,1,1,199557.96,199557.96,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
832,295704,2020-04-29,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.159,6808,1,1,184898.47,184898.47,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
833,295704,2020-04-29,EUR,,,1900-01-01,0,EUR,0,191123.06,1,0,191123.06,191123.06,0,,1234,,0
818,295704,2020-07-03,AEX,,PUT,2020-12-18,480,EUR,14.52,3,1,100,4356,4356,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
819,295704,2020-07-03,AEX,,PUT,2020-12-18,500,EUR,18.32,4,1,100,7328,7328,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
820,295704,2020-07-03,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.995,8184,1,1,204559.08,204559.08,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
821,295704,2020-07-03,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1095,29500,1,1,150730.25,150730.25,150745,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
822,295704,2020-07-03,ISSP,IE0031442068,,1900-01-01,0,EUR,27.659,7413,1,1,205036.17,205036.17,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
823,295704,2020-07-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.403,6808,1,1,193367.62,193367.62,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
824,295704,2020-07-03,EUR,,,1900-01-01,0,EUR,0,36974.48,1,0,36974.48,36974.48,0,,1234,,0
847,295704,2020-02-03,AEX,,PUT,2020-06-19,500,EUR,3.1,3,1,100,930,930,990,Indexopties,103242,AEX P JUN 2020 500.00,0
848,295704,2020-02-03,AEX,,PUT,2020-12-18,500,EUR,9.34,4,1,100,3736,3736,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
849,295704,2020-02-03,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,26.011,5634,1,1,146545.97,146545.97,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
850,295704,2020-02-03,ISSP,IE0031442068,,1900-01-01,0,EUR,29.316,5033,1,1,147547.43,147547.43,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
851,295704,2020-02-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.175,4493,1,1,144562.28,144562.28,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
852,295704,2020-02-03,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
817,295704,2020-05-11,AEX,,PUT,2020-06-19,500,EUR,11.51,3,1,100,3453,3453,990,Indexopties,103242,AEX P JUN 2020 500.00,0
818,295704,2020-05-11,AEX,,PUT,2020-12-18,500,EUR,36.87,4,1,100,14748,14748,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
819,295704,2020-05-11,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.717,8184,1,1,185915.93,185915.93,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
820,295704,2020-05-11,ISSP,IE0031442068,,1900-01-01,0,EUR,26.936,7413,1,1,199676.57,199676.57,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
821,295704,2020-05-11,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.596,6808,1,1,181065.57,181065.57,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
822,295704,2020-05-11,EUR,,,1900-01-01,0,EUR,0,191123.06,1,0,191123.06,191123.06,0,,1234,,0
812,295704,2020-07-13,AEX,,PUT,2020-12-18,480,EUR,12.08,3,1,100,3624,3624,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
813,295704,2020-07-13,AEX,,PUT,2020-12-18,500,EUR,15.28,4,1,100,6112,6112,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
814,295704,2020-07-13,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.975,8184,1,1,212579.4,212579.4,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
815,295704,2020-07-13,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.108,29500,1,1,150686,150686,150745,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
816,295704,2020-07-13,ISSP,IE0031442068,,1900-01-01,0,EUR,28.298,7413,1,1,209773.07,209773.07,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
817,295704,2020-07-13,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.831,6808,1,1,196281.45,196281.45,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
818,295704,2020-07-13,EUR,,,1900-01-01,0,EUR,0,36974.48,1,0,36974.48,36974.48,0,,1234,,0
848,295704,2020-02-10,AEX,,PUT,2020-06-19,500,EUR,1.65,3,1,100,495,495,990,Indexopties,103242,AEX P JUN 2020 500.00,0
849,295704,2020-02-10,AEX,,PUT,2020-12-18,500,EUR,6.37,4,1,100,2548,2548,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
850,295704,2020-02-10,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,26.928,5634,1,1,151712.35,151712.35,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
851,295704,2020-02-10,ISSP,IE0031442068,,1900-01-01,0,EUR,30.52,5033,1,1,153607.16,153607.16,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
852,295704,2020-02-10,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.214,4493,1,1,149230.5,149230.5,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
853,295704,2020-02-10,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
905,295704,2020-03-17,AEX,,PUT,2020-06-19,500,EUR,96.83,3,1,100,29049,29049,990,Indexopties,103242,AEX P JUN 2020 500.00,0
906,295704,2020-03-17,AEX,,PUT,2020-12-18,500,EUR,113.27,4,1,100,45308,45308,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
907,295704,2020-03-17,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,20.338,8184,1,1,166446.19,166446.19,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
908,295704,2020-03-17,ISSP,IE0031442068,,1900-01-01,0,EUR,22.708,7413,1,1,168334.4,168334.4,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
909,295704,2020-03-17,ISSP,,DIV,1900-01-01,0,USD,0.1355,7413,1.10012,1,913.05,1004.46,887.29,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
910,295704,2020-03-17,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,22.969,6808,1,1,156372.95,156372.95,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
911,295704,2020-03-17,EUR,,,1900-01-01,0,EUR,0,189161.3,1,0,189161.3,189161.3,0,,1234,,0
814,295704,2020-05-01,AEX,,PUT,2020-06-19,500,EUR,18.2,3,1,100,5460,5460,990,Indexopties,103242,AEX P JUN 2020 500.00,0
815,295704,2020-05-01,AEX,,PUT,2020-12-18,500,EUR,42.35,4,1,100,16940,16940,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
816,295704,2020-05-01,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.667,8184,1,1,185506.73,185506.73,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
817,295704,2020-05-01,ISSP,IE0031442068,,1900-01-01,0,EUR,26.512,7413,1,1,196533.46,196533.46,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
