902,295720,2020-09-22,AEX,,PUT,2020-12-18,480,EUR,9.97,3,1,100,2991,2991,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
903,295720,2020-09-22,AEX,,PUT,2020-12-18,500,EUR,13.96,4,1,100,5584,5584,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
904,295720,2020-09-22,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.221,8184,1,1,206408.66,206408.66,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
905,295720,2020-09-22,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.104,29500,1,1,150568,150568,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
906,295720,2020-09-22,ISSP,IE0031442068,,1900-01-01,0,EUR,27.853,7413,1,1,206474.29,206474.29,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
907,295720,2020-09-22,ISSP,,DIV,1900-01-01,0,USD,0.12,7413,1.17105,1,759.63,889.56,754.01,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
908,295720,2020-09-22,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.857,6808,1,1,189650.46,189650.46,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
909,295720,2020-09-22,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
858,295720,2020-09-23,AEX,,PUT,2020-12-18,480,EUR,8.83,3,1,100,2649,2649,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
859,295720,2020-09-23,AEX,,PUT,2020-12-18,500,EUR,12.5,4,1,100,5000,5000,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
860,295720,2020-09-23,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.218,8184,1,1,206384.11,206384.11,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
861,295720,2020-09-23,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1025,29500,1,1,150523.75,150523.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
862,295720,2020-09-23,ISSP,IE0031442068,,1900-01-01,0,EUR,28.086,7413,1,1,208201.52,208201.52,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
863,295720,2020-09-23,ISSP,,DIV,1900-01-01,0,USD,0.12,7413,1.16596,1,762.94,889.56,754.01,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
864,295720,2020-09-23,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.026,6808,1,1,190801.01,190801.01,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
865,295720,2020-09-23,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
1052,295720,2020-09-26,AEX,,PUT,2020-12-18,480,EUR,9.66,3,1,100,2898,2898,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1053,295720,2020-09-26,AEX,,PUT,2020-12-18,500,EUR,13.66,4,1,100,5464,5464,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1054,295720,2020-09-26,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.876,8184,1,1,203585.18,203585.18,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1055,295720,2020-09-26,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.104,29500,1,1,150568,150568,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1056,295720,2020-09-26,ISSP,IE0031442068,,1900-01-01,0,EUR,27.991,7413,1,1,207497.28,207497.28,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1057,295720,2020-09-26,ISSP,,DIV,1900-01-01,0,USD,0.12,7413,1.16266,1,765.11,889.56,754.01,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
1058,295720,2020-09-26,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.524,6808,1,1,187383.39,187383.39,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1059,295720,2020-09-26,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1060,295720,2020-09-26,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
1052,295720,2020-09-27,AEX,,PUT,2020-12-18,480,EUR,9.66,3,1,100,2898,2898,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1053,295720,2020-09-27,AEX,,PUT,2020-12-18,500,EUR,13.66,4,1,100,5464,5464,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1054,295720,2020-09-27,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.876,8184,1,1,203585.18,203585.18,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1055,295720,2020-09-27,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.104,29500,1,1,150568,150568,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1056,295720,2020-09-27,ISSP,IE0031442068,,1900-01-01,0,EUR,27.991,7413,1,1,207497.28,207497.28,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1057,295720,2020-09-27,ISSP,,DIV,1900-01-01,0,USD,0.12,7413,1.16266,1,765.11,889.56,754.01,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
1058,295720,2020-09-27,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.524,6808,1,1,187383.39,187383.39,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1059,295720,2020-09-27,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1060,295720,2020-09-27,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
1053,295720,2020-09-28,AEX,,PUT,2020-12-18,480,EUR,7.55,3,1,100,2265,2265,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1054,295720,2020-09-28,AEX,,PUT,2020-12-18,500,EUR,10.79,4,1,100,4316,4316,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1055,295720,2020-09-28,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.246,8184,1,1,206613.26,206613.26,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1056,295720,2020-09-28,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1035,29500,1,1,150553.25,150553.25,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1057,295720,2020-09-28,ISSP,IE0031442068,,1900-01-01,0,EUR,28.593,7413,1,1,211959.91,211959.91,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1058,295720,2020-09-28,ISSP,,DIV,1900-01-01,0,USD,0.12,7413,1.16675,1,762.43,889.56,754.01,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
1059,295720,2020-09-28,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.128,6808,1,1,191495.42,191495.42,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1060,295720,2020-09-28,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1061,295720,2020-09-28,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
1053,295720,2020-09-29,AEX,,PUT,2020-12-18,480,EUR,7.68,3,1,100,2304,2304,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1054,295720,2020-09-29,AEX,,PUT,2020-12-18,500,EUR,11,4,1,100,4400,4400,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1055,295720,2020-09-29,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.08,8184,1,1,205254.72,205254.72,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1056,295720,2020-09-29,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1045,29500,1,1,150582.75,150582.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1057,295720,2020-09-29,ISSP,IE0031442068,,1900-01-01,0,EUR,28.324,7413,1,1,209965.81,209965.81,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1058,295720,2020-09-29,ISSP,,DIV,1900-01-01,0,USD,0.12,7413,1.17408,1,757.67,889.56,754.01,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
1059,295720,2020-09-29,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.994,6808,1,1,190583.15,190583.15,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1060,295720,2020-09-29,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1061,295720,2020-09-29,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
1014,295720,2020-09-30,AEX,,PUT,2020-12-18,480,EUR,7.56,3,1,100,2268,2268,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1015,295720,2020-09-30,AEX,,PUT,2020-12-18,500,EUR,10.9,4,1,100,4360,4360,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1016,295720,2020-09-30,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.49,8184,1,1,208610.16,208610.16,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1017,295720,2020-09-30,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.103,29500,1,1,150538.5,150538.5,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1018,295720,2020-09-30,ISSP,IE0031442068,,1900-01-01,0,EUR,28.617,7413,1,1,212137.82,212137.82,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1019,295720,2020-09-30,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.921,6808,1,1,190086.17,190086.17,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1020,295720,2020-09-30,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1021,295720,2020-09-30,EUR,,,1900-01-01,0,EUR,0,35890.7,1,0,35890.7,35890.7,0,,1234,,0
1014,295720,2020-10-01,AEX,,PUT,2020-12-18,480,EUR,7.13,3,1,100,2139,2139,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1015,295720,2020-10-01,AEX,,PUT,2020-12-18,500,EUR,10.36,4,1,100,4144,4144,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1016,295720,2020-10-01,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.635,8184,1,1,209796.84,209796.84,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1017,295720,2020-10-01,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.102,29500,1,1,150509,150509,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1018,295720,2020-10-01,ISSP,IE0031442068,,1900-01-01,0,EUR,28.665,7413,1,1,212493.65,212493.65,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1019,295720,2020-10-01,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.979,6808,1,1,190481.03,190481.03,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1020,295720,2020-10-01,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1021,295720,2020-10-01,EUR,,,1900-01-01,0,EUR,0,35890.7,1,0,35890.7,35890.7,0,,1234,,0
1014,295720,2020-10-02,AEX,,PUT,2020-12-18,480,EUR,7.04,3,1,100,2112,2112,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1015,295720,2020-10-02,AEX,,PUT,2020-12-18,500,EUR,10.18,4,1,100,4072,4072,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1016,295720,2020-10-02,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.61,8184,1,1,209592.24,209592.24,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1017,295720,2020-10-02,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1025,29500,1,1,150523.75,150523.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1018,295720,2020-10-02,ISSP,IE0031442068,,1900-01-01,0,EUR,28.476,7413,1,1,211092.59,211092.59,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1019,295720,2020-10-02,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.059,6808,1,1,191025.67,191025.67,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1020,295720,2020-10-02,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1021,295720,2020-10-02,EUR,,,1900-01-01,0,EUR,0,35890.7,1,0,35890.7,35890.7,0,,1234,,0
1014,295720,2020-10-04,AEX,,PUT,2020-12-18,480,EUR,7.04,3,1,100,2112,2112,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1015,295720,2020-10-04,AEX,,PUT,2020-12-18,500,EUR,10.18,4,1,100,4072,4072,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1016,295720,2020-10-04,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.61,8184,1,1,209592.24,209592.24,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1017,295720,2020-10-04,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1025,29500,1,1,150523.75,150523.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1018,295720,2020-10-04,ISSP,IE0031442068,,1900-01-01,0,EUR,28.476,7413,1,1,211092.59,211092.59,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1019,295720,2020-10-04,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.059,6808,1,1,191025.67,191025.67,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1020,295720,2020-10-04,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1021,295720,2020-10-04,EUR,,,1900-01-01,0,EUR,0,35890.7,1,0,35890.7,35890.7,0,,1234,,0
1014,295720,2020-10-03,AEX,,PUT,2020-12-18,480,EUR,7.04,3,1,100,2112,2112,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1015,295720,2020-10-03,AEX,,PUT,2020-12-18,500,EUR,10.18,4,1,100,4072,4072,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1016,295720,2020-10-03,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.61,8184,1,1,209592.24,209592.24,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1017,295720,2020-10-03,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1025,29500,1,1,150523.75,150523.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1018,295720,2020-10-03,ISSP,IE0031442068,,1900-01-01,0,EUR,28.476,7413,1,1,211092.59,211092.59,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1019,295720,2020-10-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.059,6808,1,1,191025.67,191025.67,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1020,295720,2020-10-03,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1021,295720,2020-10-03,EUR,,,1900-01-01,0,EUR,0,35890.7,1,0,35890.7,35890.7,0,,1234,,0
1006,295720,2020-10-05,AEX,,PUT,2020-12-18,480,EUR,5.92,3,1,100,1776,1776,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1007,295720,2020-10-05,AEX,,PUT,2020-12-18,500,EUR,8.71,4,1,100,3484,3484,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1008,295720,2020-10-05,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.597,8184,1,1,209485.85,209485.85,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1009,295720,2020-10-05,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.102,29500,1,1,150509,150509,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1010,295720,2020-10-05,ISSP,IE0031442068,,1900-01-01,0,EUR,28.667,7413,1,1,212508.47,212508.47,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1011,295720,2020-10-05,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.291,6808,1,1,192605.13,192605.13,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1012,295720,2020-10-05,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1013,295720,2020-10-05,EUR,,,1900-01-01,0,EUR,0,35890.7,1,0,35890.7,35890.7,0,,1234,,0
1006,295720,2020-10-06,AEX,,PUT,2020-12-18,480,EUR,5.44,3,1,100,1632,1632,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
1007,295720,2020-10-06,AEX,,PUT,2020-12-18,500,EUR,8.15,4,1,100,3260,3260,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
1008,295720,2020-10-06,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.8,8184,1,1,211147.2,211147.2,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1009,295720,2020-10-06,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1005,29500,1,1,150464.75,150464.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
1010,295720,2020-10-06,ISSP,IE0031442068,,1900-01-01,0,EUR,28.758,7413,1,1,213183.05,213183.05,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1011,295720,2020-10-06,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.331,6808,1,1,192877.45,192877.45,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1012,295720,2020-10-06,VEUR NA,,DIV,1900-01-01,0,EUR,0.19568,6808,1,1,1332.19,1332.19,1332.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1013,295720,2020-10-06,EUR,,,1900-01-01,0,EUR,0,35890.7,1,0,35890.7,35890.7,0,,1234,,0
820,295720,2020-10-07,AEX,,PUT,2020-12-18,480,EUR,5.14,3,1,100,1542,1542,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
821,295720,2020-10-07,AEX,,PUT,2020-12-18,500,EUR,7.82,4,1,100,3128,3128,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
822,295720,2020-10-07,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,26.042,8184,1,1,213127.73,213127.73,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
823,295720,2020-10-07,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.101,29500,1,1,150479.5,150479.5,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
824,295720,2020-10-07,ISSP,IE0031442068,,1900-01-01,0,EUR,28.813,7413,1,1,213590.77,213590.77,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
825,295720,2020-10-07,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.303,6808,1,1,192686.82,192686.82,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
826,295720,2020-10-07,EUR,,,1900-01-01,0,EUR,0,37222.89,1,0,37222.89,37222.89,0,,1234,,0
820,295720,2020-10-08,AEX,,PUT,2020-12-18,480,EUR,4.37,3,1,100,1311,1311,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
821,295720,2020-10-08,AEX,,PUT,2020-12-18,500,EUR,6.67,4,1,100,2668,2668,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
822,295720,2020-10-08,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,26.146,8184,1,1,213978.86,213978.86,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
823,295720,2020-10-08,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1005,29500,1,1,150464.75,150464.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
824,295720,2020-10-08,ISSP,IE0031442068,,1900-01-01,0,EUR,29.066,7413,1,1,215466.26,215466.26,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
825,295720,2020-10-08,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.52,6808,1,1,194164.16,194164.16,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
826,295720,2020-10-08,EUR,,,1900-01-01,0,EUR,0,37222.89,1,0,37222.89,37222.89,0,,1234,,0
820,295720,2020-10-12,AEX,,PUT,2020-12-18,480,EUR,2.96,3,1,100,888,888,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
821,295720,2020-10-12,AEX,,PUT,2020-12-18,500,EUR,4.46,4,1,100,1784,1784,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
822,295720,2020-10-12,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,26.527,8184,1,1,217096.97,217096.97,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
823,295720,2020-10-12,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.099,29500,1,1,150420.5,150420.5,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
824,295720,2020-10-12,ISSP,IE0031442068,,1900-01-01,0,EUR,29.76,7413,1,1,220610.88,220610.88,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
825,295720,2020-10-12,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.906,6808,1,1,196792.05,196792.05,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
826,295720,2020-10-12,EUR,,,1900-01-01,0,EUR,0,37222.89,1,0,37222.89,37222.89,0,,1234,,0
