65,295516,2020-09-14,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.296,3411,1,1,72640.66,72640.66,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
66,295516,2020-09-14,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.728,9166,1,1,263320.85,263320.85,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
67,295516,2020-09-14,USD,,,1900-01-01,0,USD,0,2575.7,1.1864350000000001,0,2170.96,2575.7,0,,0,,0
68,295516,2020-09-14,EUR,,,1900-01-01,0,EUR,0,27749.37,1,0,27749.37,27749.37,0,,1234,,0
56,295516,2020-04-22,AEX,,PUT,2020-06-19,550,EUR,54.11,14,1,100,75754,75754,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
57,295516,2020-04-22,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.128,10924,1,1,241726.27,241726.27,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
58,295516,2020-04-22,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,51.925,1536,1,1,79756.8,79756.8,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
59,295516,2020-04-22,IE15,IE00B4L60045,,1900-01-01,0,EUR,108.045,728,1,1,78656.76,78656.76,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
60,295516,2020-04-22,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,128.29,616,1,1,79026.64,79026.64,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
61,295516,2020-04-22,ISSP,IE0031442068,,1900-01-01,0,EUR,25.68,9990,1,1,256543.2,256543.2,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
62,295516,2020-04-22,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.318,3411,1,1,72715.7,72715.7,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
63,295516,2020-04-22,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,25.811,9166,1,1,236583.63,236583.63,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
64,295516,2020-04-22,USD,,,1900-01-01,0,USD,0,1359.92,1.081885,0,1256.99,1359.92,0,,0,,0
65,295516,2020-04-22,EUR,,,1900-01-01,0,EUR,0,53656.23,1,0,53656.23,53656.23,0,,1234,,0
59,295516,2020-09-10,AEX,,PUT,2020-12-18,530,EUR,19.95,14,1,100,27930,27930,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
60,295516,2020-09-10,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.215,10924,1,1,275448.66,275448.66,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
61,295516,2020-09-10,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.309,1536,1,1,80346.62,80346.62,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
62,295516,2020-09-10,IE15,IE00B4L60045,,1900-01-01,0,EUR,110.93,728,1,1,80757.04,80757.04,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
63,295516,2020-09-10,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,133.4,616,1,1,82174.4,82174.4,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
64,295516,2020-09-10,ISSP,IE0031442068,,1900-01-01,0,EUR,28.587,9990,1,1,285584.13,285584.13,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
65,295516,2020-09-10,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.254,3411,1,1,72497.39,72497.39,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
66,295516,2020-09-10,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.629,9166,1,1,262413.41,262413.41,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
67,295516,2020-09-10,USD,,,1900-01-01,0,USD,0,2575.7,1.1815,0,2180.03,2575.7,0,,0,,0
68,295516,2020-09-10,EUR,,,1900-01-01,0,EUR,0,27749.37,1,0,27749.37,27749.37,0,,1234,,0
60,295516,2020-09-06,AEX,,PUT,2020-12-18,530,EUR,27.62,14,1,100,38668,38668,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
61,295516,2020-09-06,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.311,10924,1,1,276497.36,276497.36,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
62,295516,2020-09-06,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.334,1536,1,1,80385.02,80385.02,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
63,295516,2020-09-06,IE15,IE00B4L60045,,1900-01-01,0,EUR,110.81,728,1,1,80669.68,80669.68,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
64,295516,2020-09-06,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,133.55,616,1,1,82266.8,82266.8,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
65,295516,2020-09-06,ISSP,IE0031442068,,1900-01-01,0,EUR,28.498,9990,1,1,284695.02,284695.02,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
66,295516,2020-09-06,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.288,3411,1,1,72613.37,72613.37,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
67,295516,2020-09-06,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.174,9166,1,1,258242.88,258242.88,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
68,295516,2020-09-06,USD,,,1900-01-01,0,USD,0,2575.7,1.18425,0,2174.96,2575.7,0,,0,,0
69,295516,2020-09-06,EUR,,,1900-01-01,0,EUR,0,27749.37,1,0,27749.37,27749.37,0,,1234,,0
82,295516,2020-06-23,AEX,,PUT,2020-12-18,530,EUR,26.63,14,1,100,37282,37282,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
83,295516,2020-06-23,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.443,10924,1,1,267015.33,267015.33,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
84,295516,2020-06-23,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.308,1536,1,1,80345.09,80345.09,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
85,295516,2020-06-23,IE15,IE00B4L60045,,1900-01-01,0,EUR,110.005,728,1,1,80083.64,80083.64,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
86,295516,2020-06-23,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,131.72,616,1,1,81139.52,81139.52,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
87,295516,2020-06-23,ISSP,IE0031442068,,1900-01-01,0,EUR,27.679,9990,1,1,276513.21,276513.21,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
88,295516,2020-06-23,ISSP,,DIV,1900-01-01,0,USD,0.1217,9990,1.13053,1,1075.41,1215.78,1068.86,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
89,295516,2020-06-23,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.28,3411,1,1,72586.08,72586.08,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
90,295516,2020-06-23,TAT NA,,DIV,1900-01-01,0,EUR,0.09,3411,1,1,306.99,306.99,306.99,Dividenden,,div. VanEck iBoxx EUR Sov Capped AAA-AA,0
91,295516,2020-06-23,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.61,9166,1,1,262239.26,262239.26,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
92,295516,2020-06-23,VEUR NA,,DIV,1900-01-01,0,EUR,0.23371,9166,1,1,2142.19,2142.19,2142.19,Dividenden,,DIV Vanguard FTSE Developed Europe,0
93,295516,2020-06-23,USD,,,1900-01-01,0,USD,0,1359.92,1.130525,0,1202.91,1359.92,0,,0,,0
94,295516,2020-06-23,EUR,,,1900-01-01,0,EUR,0,25391.63,1,0,25391.63,25391.63,0,,1234,,0
69,295516,2020-03-25,AEX,,PUT,2020-06-19,550,EUR,88.3,14,1,100,123620,123620,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
70,295516,2020-03-25,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,20.819,10924,1,1,227426.76,227426.76,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
71,295516,2020-03-25,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.125,1536,1,1,80064,80064,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
72,295516,2020-03-25,IE15,IE00B4L60045,,1900-01-01,0,EUR,104.71,728,1,1,76228.88,76228.88,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
73,295516,2020-03-25,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,124.1,616,1,1,76445.6,76445.6,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
74,295516,2020-03-25,ISSP,IE0031442068,,1900-01-01,0,EUR,23.071,9990,1,1,230479.29,230479.29,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
75,295516,2020-03-25,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.291,3411,1,1,72623.6,72623.6,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
76,295516,2020-03-25,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,24.721,9166,1,1,226592.69,226592.69,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
77,295516,2020-03-25,USD,,,1900-01-01,0,USD,0,1359.72,1.087915,0,1249.84,1359.72,0,,0,,0
78,295516,2020-03-25,EUR,,,1900-01-01,0,EUR,0,52253.95,1,0,52253.95,52253.95,0,,1234,,0
62,295516,2020-06-29,AEX,,PUT,2020-12-18,530,EUR,31.29,14,1,100,43806,43806,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
63,295516,2020-06-29,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.016,10924,1,1,262350.78,262350.78,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
64,295516,2020-06-29,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.326,1536,1,1,80372.74,80372.74,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
65,295516,2020-06-29,IE15,IE00B4L60045,,1900-01-01,0,EUR,109.9,728,1,1,80007.2,80007.2,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
66,295516,2020-06-29,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,131.67,616,1,1,81108.72,81108.72,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
67,295516,2020-06-29,ISSP,IE0031442068,,1900-01-01,0,EUR,26.91,9990,1,1,268830.9,268830.9,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
68,295516,2020-06-29,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.298,3411,1,1,72647.48,72647.48,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
69,295516,2020-06-29,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.007,9166,1,1,256712.16,256712.16,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
70,295516,2020-06-29,USD,,,1900-01-01,0,USD,0,2575.7,1.123875,0,2291.8,2575.7,0,,0,,0
71,295516,2020-06-29,EUR,,,1900-01-01,0,EUR,0,27794.76,1,0,27794.76,27794.76,0,,1234,,0
80,295516,2020-01-31,AEX,,PUT,2020-06-19,550,EUR,10.64,14,1,100,14896,14896,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
81,295516,2020-01-31,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.621,9900,1,1,253647.9,253647.9,248589,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
82,295516,2020-01-31,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.495,1536,1,1,80632.32,80632.32,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
83,295516,2020-01-31,IE15,IE00B4L60045,,1900-01-01,0,EUR,111.58,728,1,1,81230.24,81230.24,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
84,295516,2020-01-31,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,134.92,616,1,1,83110.72,83110.72,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
85,295516,2020-01-31,ISSP,IE0031442068,,1900-01-01,0,EUR,29.134,9990,1,1,291048.66,291048.66,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
86,295516,2020-01-31,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.489,3411,1,1,73298.98,73298.98,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
87,295516,2020-01-31,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.114,8240,1,1,264619.36,264619.36,220847.84,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
88,295516,2020-01-31,USD,,,1900-01-01,0,USD,0,6.07,1.10925,0,5.47,6.07,0,,0,,0
89,295516,2020-01-31,EUR,,,1900-01-01,0,EUR,0,1580.35,1,0,1580.35,1580.35,0,,1234,,0
80,295516,2020-02-05,AEX,,PUT,2020-06-19,550,EUR,5.21,14,1,100,7294,7294,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
81,295516,2020-02-05,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,27.005,9900,1,1,267349.5,267349.5,248589,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
82,295516,2020-02-05,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.475,1536,1,1,80601.6,80601.6,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
83,295516,2020-02-05,IE15,IE00B4L60045,,1900-01-01,0,EUR,111.615,728,1,1,81255.72,81255.72,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
84,295516,2020-02-05,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,134.78,616,1,1,83024.48,83024.48,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
85,295516,2020-02-05,ISSP,IE0031442068,,1900-01-01,0,EUR,30.105,9990,1,1,300748.95,300748.95,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
86,295516,2020-02-05,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.499,3411,1,1,73333.09,73333.09,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
87,295516,2020-02-05,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.139,8240,1,1,273065.36,273065.36,220847.84,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
88,295516,2020-02-05,USD,,,1900-01-01,0,USD,0,6.07,1.099895,0,5.52,6.07,0,,0,,0
89,295516,2020-02-05,EUR,,,1900-01-01,0,EUR,0,1580.35,1,0,1580.35,1580.35,0,,1234,,0
59,295516,2020-05-08,AEX,,PUT,2020-06-19,550,EUR,35.58,14,1,100,49812,49812,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
60,295516,2020-05-08,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.766,10924,1,1,248695.78,248695.78,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
61,295516,2020-05-08,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.17,1536,1,1,80133.12,80133.12,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
62,295516,2020-05-08,IE15,IE00B4L60045,,1900-01-01,0,EUR,108.405,728,1,1,78918.84,78918.84,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
63,295516,2020-05-08,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,129.28,616,1,1,79636.48,79636.48,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
64,295516,2020-05-08,ISSP,IE0031442068,,1900-01-01,0,EUR,26.798,9990,1,1,267712.02,267712.02,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
65,295516,2020-05-08,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.401,3411,1,1,72998.81,72998.81,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
66,295516,2020-05-08,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.688,9166,1,1,244622.21,244622.21,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
67,295516,2020-05-08,USD,,,1900-01-01,0,USD,0,1359.92,1.08385,0,1254.71,1359.92,0,,0,,0
68,295516,2020-05-08,EUR,,,1900-01-01,0,EUR,0,53656.23,1,0,53656.23,53656.23,0,,1234,,0
59,295516,2020-04-29,AEX,,PUT,2020-06-19,550,EUR,34.4,14,1,100,48160,48160,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
60,295516,2020-04-29,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.948,10924,1,1,250683.95,250683.95,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
61,295516,2020-04-29,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.15,1536,1,1,80102.4,80102.4,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
62,295516,2020-04-29,IE15,IE00B4L60045,,1900-01-01,0,EUR,108.59,728,1,1,79053.52,79053.52,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
63,295516,2020-04-29,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,129.64,616,1,1,79858.24,79858.24,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
64,295516,2020-04-29,ISSP,IE0031442068,,1900-01-01,0,EUR,26.92,9990,1,1,268930.8,268930.8,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
65,295516,2020-04-29,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.37,3411,1,1,72893.07,72893.07,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
66,295516,2020-04-29,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.159,9166,1,1,248939.39,248939.39,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
67,295516,2020-04-29,USD,,,1900-01-01,0,USD,0,1359.92,1.0872899999999999,0,1250.74,1359.92,0,,0,,0
68,295516,2020-04-29,EUR,,,1900-01-01,0,EUR,0,53656.23,1,0,53656.23,53656.23,0,,1234,,0
61,295516,2020-08-27,AEX,,PUT,2020-12-18,530,EUR,17.64,14,1,100,24696,24696,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
62,295516,2020-08-27,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.81,10924,1,1,281948.44,281948.44,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
63,295516,2020-08-27,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.313,1536,1,1,80352.77,80352.77,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
64,295516,2020-08-27,IE15,IE00B4L60045,,1900-01-01,0,EUR,110.8,728,1,1,80662.4,80662.4,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
65,295516,2020-08-27,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,133.29,616,1,1,82106.64,82106.64,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
66,295516,2020-08-27,ISSP,IE0031442068,,1900-01-01,0,EUR,29.536,9990,1,1,295064.64,295064.64,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
67,295516,2020-08-27,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.26,3411,1,1,72517.86,72517.86,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
68,295516,2020-08-27,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.831,9166,1,1,264264.95,264264.95,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
69,295516,2020-08-27,USD,,,1900-01-01,0,USD,0,2575.7,1.182305,0,2178.54,2575.7,0,,0,,0
70,295516,2020-08-27,EUR,,,1900-01-01,0,EUR,0,27749.37,1,0,27749.37,27749.37,0,,1234,,0
62,295516,2020-07-03,AEX,,PUT,2020-12-18,530,EUR,25.64,14,1,100,35896,35896,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
63,295516,2020-07-03,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.995,10924,1,1,273045.38,273045.38,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
64,295516,2020-07-03,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.305,1536,1,1,80340.48,80340.48,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
65,295516,2020-07-03,IE15,IE00B4L60045,,1900-01-01,0,EUR,110.17,728,1,1,80203.76,80203.76,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
66,295516,2020-07-03,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,132.15,616,1,1,81404.4,81404.4,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
67,295516,2020-07-03,ISSP,IE0031442068,,1900-01-01,0,EUR,27.659,9990,1,1,276313.41,276313.41,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
68,295516,2020-07-03,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.291,3411,1,1,72623.6,72623.6,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
69,295516,2020-07-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.403,9166,1,1,260341.9,260341.9,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
70,295516,2020-07-03,USD,,,1900-01-01,0,USD,0,2575.7,1.1247850000000001,0,2289.95,2575.7,0,,0,,0
71,295516,2020-07-03,EUR,,,1900-01-01,0,EUR,0,27769.76,1,0,27769.76,27769.76,0,,1234,,0
61,295516,2020-08-29,AEX,,PUT,2020-12-18,530,EUR,19.93,14,1,100,27902,27902,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
62,295516,2020-08-29,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.901,10924,1,1,282942.52,282942.52,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
63,295516,2020-08-29,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.307,1536,1,1,80343.55,80343.55,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
64,295516,2020-08-29,IE15,IE00B4L60045,,1900-01-01,0,EUR,110.855,728,1,1,80702.44,80702.44,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
65,295516,2020-08-29,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,133.41,616,1,1,82180.56,82180.56,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
66,295516,2020-08-29,ISSP,IE0031442068,,1900-01-01,0,EUR,29.289,9990,1,1,292597.11,292597.11,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
67,295516,2020-08-29,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.251,3411,1,1,72487.16,72487.16,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
68,295516,2020-08-29,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.717,9166,1,1,263220.02,263220.02,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
69,295516,2020-08-29,USD,,,1900-01-01,0,USD,0,2575.7,1.18992,0,2164.6,2575.7,0,,0,,0
70,295516,2020-08-29,EUR,,,1900-01-01,0,EUR,0,27749.37,1,0,27749.37,27749.37,0,,1234,,0
80,295516,2020-02-03,AEX,,PUT,2020-06-19,550,EUR,9.31,14,1,100,13034,13034,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
81,295516,2020-02-03,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,26.011,9900,1,1,257508.9,257508.9,248589,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
82,295516,2020-02-03,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.492,1536,1,1,80627.71,80627.71,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
83,295516,2020-02-03,IE15,IE00B4L60045,,1900-01-01,0,EUR,111.615,728,1,1,81255.72,81255.72,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
84,295516,2020-02-03,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,134.96,616,1,1,83135.36,83135.36,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
85,295516,2020-02-03,ISSP,IE0031442068,,1900-01-01,0,EUR,29.316,9990,1,1,292866.84,292866.84,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
86,295516,2020-02-03,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.487,3411,1,1,73292.16,73292.16,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
87,295516,2020-02-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.175,8240,1,1,265122,265122,220847.84,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
88,295516,2020-02-03,USD,,,1900-01-01,0,USD,0,6.07,1.1060299999999998,0,5.49,6.07,0,,0,,0
89,295516,2020-02-03,EUR,,,1900-01-01,0,EUR,0,1580.35,1,0,1580.35,1580.35,0,,1234,,0
59,295516,2020-05-11,AEX,,PUT,2020-06-19,550,EUR,35.3,14,1,100,49420,49420,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
60,295516,2020-05-11,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.717,10924,1,1,248160.51,248160.51,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
