501,295610,2020-07-07,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
577,295610,2020-02-23,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.444,5075,1,1,169728.3,169728.3,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
578,295610,2020-02-23,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,54.81,100,1,1,5481,5481,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
579,295610,2020-02-23,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,58.64,7945,1,1,465894.8,465894.8,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
580,295610,2020-02-23,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
597,295610,2020-03-24,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,42.942,10945,1,1,470000.19,470000.19,511327.16,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
598,295610,2020-03-24,EUR,,,1900-01-01,0,EUR,0,355.82,1,0,355.82,355.82,0,,1234,,0
488,295610,2020-08-30,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,55.78,9122,1,1,508825.16,508825.16,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
489,295610,2020-08-30,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
577,295610,2020-02-19,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.946,5075,1,1,172275.95,172275.95,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
578,295610,2020-02-19,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,55.97,100,1,1,5597,5597,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
579,295610,2020-02-19,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,59.729,7945,1,1,474546.91,474546.91,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
580,295610,2020-02-19,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
507,295610,2020-04-12,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,48.398,11012,1,1,532958.78,532958.78,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
508,295610,2020-04-12,EUR,,,1900-01-01,0,EUR,0,66.19,1,0,66.19,66.19,0,,1234,,0
500,295610,2020-07-02,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,53.023,9122,1,1,483675.81,483675.81,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
501,295610,2020-07-02,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
510,295610,2020-04-25,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,49.098,11012,1,1,540667.18,540667.18,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
511,295610,2020-04-25,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
553,295610,2020-01-15,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.899,5075,1,1,166962.43,166962.43,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
554,295610,2020-01-15,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,55.94,100,1,1,5594,5594,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
555,295610,2020-01-15,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,56.103,7945,1,1,445738.34,445738.34,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
556,295610,2020-01-15,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
500,295610,2020-08-11,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,54.48,9122,1,1,496966.56,496966.56,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
501,295610,2020-08-11,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
609,295610,2020-09-25,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,53.28,9122,1,1,486020.16,486020.16,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
610,295610,2020-09-25,VUSA NA,,DIV,1900-01-01,0,USD,0.25077,9122,1.16266,1,1967.49,2287.52,1960.41,Dividenden,,DIV Vanguard S&P 500 ETF,0
611,295610,2020-09-25,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
500,295610,2020-07-12,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,52.984,9122,1,1,483320.05,483320.05,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
501,295610,2020-07-12,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
557,295610,2020-02-09,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.176,5075,1,1,168368.2,168368.2,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
558,295610,2020-02-09,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,54.12,100,1,1,5412,5412,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
559,295610,2020-02-09,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,57.966,7945,1,1,460539.87,460539.87,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
560,295610,2020-02-09,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
510,295610,2020-04-24,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,49.098,11012,1,1,540667.18,540667.18,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
511,295610,2020-04-24,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
649,295610,2020-06-13,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.081,9082,1,1,463917.64,463917.64,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
650,295610,2020-06-13,VUSA NA,,DIV,1900-01-01,0,USD,0.19529000000000002,9082,1.1258299999999999,1,1575.39,1773.62,1558.1,Dividenden,,DIV Vanguard S&P 500 ETF,0
651,295610,2020-06-13,EUR,,,1900-01-01,0,EUR,0,563.95,1,0,563.95,563.95,0,,1234,,0
648,295610,2020-06-15,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,50.712,9082,1,1,460566.38,460566.38,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
649,295610,2020-06-15,VUSA NA,,DIV,1900-01-01,0,USD,0.19529000000000002,9082,1.13175,1,1567.15,1773.62,1558.1,Dividenden,,DIV Vanguard S&P 500 ETF,0
650,295610,2020-06-15,EUR,,,1900-01-01,0,EUR,0,563.95,1,0,563.95,563.95,0,,1234,,0
505,295610,2020-05-05,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,50.607,11012,1,1,557284.28,557284.28,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
506,295610,2020-05-05,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
513,295610,2020-08-23,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,54.622,9122,1,1,498261.88,498261.88,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
514,295610,2020-08-23,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
505,295610,2020-05-31,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.486,9082,1,1,467595.85,467595.85,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
506,295610,2020-05-31,EUR,,,1900-01-01,0,EUR,0,100563.95,1,0,100563.95,100563.95,0,,1234,,0
546,295610,2020-07-22,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,53.462,9122,1,1,487680.36,487680.36,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
547,295610,2020-07-22,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
502,295610,2020-06-24,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.388,9122,1,1,468761.34,468761.34,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
503,295610,2020-06-24,EUR,,,1900-01-01,0,EUR,0,32.56,1,0,32.56,32.56,0,,1234,,0
546,295610,2020-07-26,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,52.551,9122,1,1,479370.22,479370.22,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
547,295610,2020-07-26,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
507,295610,2020-04-08,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,47.377,10945,1,1,518541.27,518541.27,511327.16,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
508,295610,2020-04-08,EUR,,,1900-01-01,0,EUR,0,3271.96,1,0,3271.96,3271.96,0,,1234,,0
474,295610,2020-09-14,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,54.424,9122,1,1,496455.73,496455.73,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
475,295610,2020-09-14,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
507,295610,2020-04-22,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,48.912,11012,1,1,538618.94,538618.94,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
508,295610,2020-04-22,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
474,295610,2020-09-10,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,54.464,9122,1,1,496820.61,496820.61,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
475,295610,2020-09-10,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
478,295610,2020-09-06,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,54.417,9122,1,1,496391.87,496391.87,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
479,295610,2020-09-06,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
681,295610,2020-06-23,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,52.747,9082,1,1,479048.25,479048.25,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
682,295610,2020-06-23,VUSA NA,,DIV,1900-01-01,0,USD,0.19529000000000002,9082,1.13053,1,1568.84,1773.62,1558.1,Dividenden,,DIV Vanguard S&P 500 ETF,0
683,295610,2020-06-23,EUR,,,1900-01-01,0,EUR,0,563.95,1,0,563.95,563.95,0,,1234,,0
527,295610,2020-03-25,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,44.19,10945,1,1,483659.55,483659.55,511327.16,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
528,295610,2020-03-25,EUR,,,1900-01-01,0,EUR,0,355.82,1,0,355.82,355.82,0,,1234,,0
500,295610,2020-06-29,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.276,9122,1,1,467739.67,467739.67,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
501,295610,2020-06-29,EUR,,,1900-01-01,0,EUR,0,32.56,1,0,32.56,32.56,0,,1234,,0
555,295610,2020-01-31,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.114,5075,1,1,162978.55,162978.55,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
556,295610,2020-01-31,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,51.92,100,1,1,5192,5192,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
557,295610,2020-01-31,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,55.508,7945,1,1,441011.06,441011.06,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
558,295610,2020-01-31,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
558,295610,2020-02-05,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.139,5075,1,1,168180.43,168180.43,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
559,295610,2020-02-05,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,54.61,100,1,1,5461,5461,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
560,295610,2020-02-05,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,57.396,7945,1,1,456011.22,456011.22,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
561,295610,2020-02-05,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
505,295610,2020-05-08,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.032,11012,1,1,561964.38,561964.38,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
506,295610,2020-05-08,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
511,295610,2020-04-29,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.286,11012,1,1,564761.43,564761.43,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
512,295610,2020-04-29,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
490,295610,2020-08-27,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,56.279,9122,1,1,513377.04,513377.04,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
491,295610,2020-08-27,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
500,295610,2020-07-03,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,52.692,9122,1,1,480656.42,480656.42,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
501,295610,2020-07-03,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
488,295610,2020-08-29,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,55.78,9122,1,1,508825.16,508825.16,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
489,295610,2020-08-29,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
556,295610,2020-02-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.175,5075,1,1,163288.13,163288.13,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
557,295610,2020-02-03,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,52.67,100,1,1,5267,5267,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
558,295610,2020-02-03,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,55.874,7945,1,1,443918.93,443918.93,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
559,295610,2020-02-03,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
506,295610,2020-05-11,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.305,11012,1,1,564970.66,564970.66,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
507,295610,2020-05-11,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
500,295610,2020-07-13,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,53.928,9122,1,1,491931.22,491931.22,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
501,295610,2020-07-13,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
557,295610,2020-02-10,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.214,5075,1,1,168561.05,168561.05,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
558,295610,2020-02-10,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,54.34,100,1,1,5434,5434,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
559,295610,2020-02-10,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,58.145,7945,1,1,461962.03,461962.03,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
560,295610,2020-02-10,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
573,295610,2020-03-17,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,43.453,10945,1,1,475593.09,475593.09,511327.16,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
574,295610,2020-03-17,EUR,,,1900-01-01,0,EUR,0,355.82,1,0,355.82,355.82,0,,1234,,0
506,295610,2020-05-01,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,50.488,11012,1,1,555973.86,555973.86,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
507,295610,2020-05-01,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
521,295610,2020-05-26,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,52.056,9082,1,1,472772.59,472772.59,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
522,295610,2020-05-26,EUR,,,1900-01-01,0,EUR,0,100563.95,1,0,100563.95,100563.95,0,,1234,,0
516,295610,2020-08-18,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,53.967,9122,1,1,492286.97,492286.97,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
517,295610,2020-08-18,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
507,295610,2020-04-21,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,47.789,11012,1,1,526252.47,526252.47,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
508,295610,2020-04-21,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
477,295610,2020-09-08,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,54.114,9122,1,1,493627.91,493627.91,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
478,295610,2020-09-08,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
601,295610,2020-03-20,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,42.422,10945,1,1,464308.79,464308.79,511327.16,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
602,295610,2020-03-20,EUR,,,1900-01-01,0,EUR,0,355.82,1,0,355.82,355.82,0,,1234,,0
505,295610,2020-05-29,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.486,9082,1,1,467595.85,467595.85,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
506,295610,2020-05-29,EUR,,,1900-01-01,0,EUR,0,100563.95,1,0,100563.95,100563.95,0,,1234,,0
677,295610,2020-06-21,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,53.042,9082,1,1,481727.44,481727.44,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
678,295610,2020-06-21,VUSA NA,,DIV,1900-01-01,0,USD,0.19529000000000002,9082,1.11795,1,1586.5,1773.62,1558.1,Dividenden,,DIV Vanguard S&P 500 ETF,0
679,295610,2020-06-21,EUR,,,1900-01-01,0,EUR,0,563.95,1,0,563.95,563.95,0,,1234,,0
677,295610,2020-06-22,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,52.264,9082,1,1,474661.65,474661.65,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
678,295610,2020-06-22,VUSA NA,,DIV,1900-01-01,0,USD,0.19529000000000002,9082,1.1256899999999999,1,1575.59,1773.62,1558.1,Dividenden,,DIV Vanguard S&P 500 ETF,0
679,295610,2020-06-22,EUR,,,1900-01-01,0,EUR,0,563.95,1,0,563.95,563.95,0,,1234,,0
488,295610,2020-08-28,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,55.78,9122,1,1,508825.16,508825.16,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
489,295610,2020-08-28,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
521,295610,2020-05-21,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.102,11012,1,1,562735.22,562735.22,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
522,295610,2020-05-21,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
501,295610,2020-08-03,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,53.276,9122,1,1,485983.67,485983.67,426432.2,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
502,295610,2020-08-03,EUR,,,1900-01-01,0,EUR,0,7.56,1,0,7.56,7.56,0,,1234,,0
691,295610,2020-06-18,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,52.602,9082,1,1,477731.36,477731.36,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
692,295610,2020-06-18,VUSA NA,,DIV,1900-01-01,0,USD,0.19529000000000002,9082,1.12036,1,1583.08,1773.62,1558.1,Dividenden,,DIV Vanguard S&P 500 ETF,0
693,295610,2020-06-18,EUR,,,1900-01-01,0,EUR,0,563.95,1,0,563.95,563.95,0,,1234,,0
505,295610,2020-05-10,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.032,11012,1,1,561964.38,561964.38,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
506,295610,2020-05-10,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
507,295610,2020-04-10,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,48.398,11012,1,1,532958.78,532958.78,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
508,295610,2020-04-10,EUR,,,1900-01-01,0,EUR,0,66.19,1,0,66.19,66.19,0,,1234,,0
522,295610,2020-05-16,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,49.721,11012,1,1,547527.65,547527.65,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
523,295610,2020-05-16,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
559,295610,2020-02-12,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.724,5075,1,1,171149.3,171149.3,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
560,295610,2020-02-12,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,55.81,100,1,1,5581,5581,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
561,295610,2020-02-12,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,58.914,7945,1,1,468071.73,468071.73,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
562,295610,2020-02-12,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
607,295610,2020-01-19,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.257,5075,1,1,168779.28,168779.28,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
608,295610,2020-01-19,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,56.58,100,1,1,5658,5658,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
609,295610,2020-01-19,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,56.885,7945,1,1,451951.33,451951.33,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
610,295610,2020-01-19,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
521,295610,2020-05-20,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,51.459,11012,1,1,566666.51,566666.51,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
522,295610,2020-05-20,EUR,,,1900-01-01,0,EUR,0,41.19,1,0,41.19,41.19,0,,1234,,0
506,295610,2020-04-19,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,49.511,11012,1,1,545215.13,545215.13,514522.93,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
507,295610,2020-04-19,EUR,,,1900-01-01,0,EUR,0,66.19,1,0,66.19,66.19,0,,1234,,0
575,295610,2020-03-16,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,42.847,10945,1,1,468960.42,468960.42,511327.16,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
576,295610,2020-03-16,EUR,,,1900-01-01,0,EUR,0,355.82,1,0,355.82,355.82,0,,1234,,0
689,295610,2020-06-17,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,52.762,9082,1,1,479184.48,479184.48,424345.92,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
690,295610,2020-06-17,VUSA NA,,DIV,1900-01-01,0,USD,0.19529000000000002,9082,1.12375,1,1578.31,1773.62,1558.1,Dividenden,,DIV Vanguard S&P 500 ETF,0
691,295610,2020-06-17,EUR,,,1900-01-01,0,EUR,0,563.95,1,0,563.95,563.95,0,,1234,,0
609,295610,2020-01-20,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.247,5075,1,1,168728.53,168728.53,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
610,295610,2020-01-20,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,56.48,100,1,1,5648,5648,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
611,295610,2020-01-20,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,56.964,7945,1,1,452578.98,452578.98,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
612,295610,2020-01-20,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
606,295610,2020-03-18,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,41.818,10945,1,1,457698.01,457698.01,511327.16,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
607,295610,2020-03-18,EUR,,,1900-01-01,0,EUR,0,355.82,1,0,355.82,355.82,0,,1234,,0
577,295610,2020-02-21,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.444,5075,1,1,169728.3,169728.3,140761.57,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
578,295610,2020-02-21,VFEM NA,IE00B3VVMM84,,1900-01-01,0,EUR,54.81,100,1,1,5481,5481,4621.77,Aandelen Nederland,158126,Vanguard FTSE Emerging Markets UCITS ETF,0
579,295610,2020-02-21,VUSA NA,IE00B3XXRP09,,1900-01-01,0,EUR,58.64,7945,1,1,465894.8,465894.8,354369.36,Aandelen Nederland,158127,Vanguard S&P 500 UCITS ETF,0
580,295610,2020-02-21,EUR,,,1900-01-01,0,EUR,0,49.44,1,0,49.44,49.44,0,,1234,,0
